explained_variance,value_loss,fps,policy_entropy,grad_norm,P09:episode_rewards,advantage_norm,PMM:episode_rewards,episode_length,policy_loss,P01:episode_rewards,epoch_idx,frames
0.9598575758934021,0.05139758937992155,790,0.8614951789379119,0.5485744022601977,427.0,2.468759246468544,372.75,2384.08,-0.0055371892930998,313.1,731,5848000
0.9531595140695572,0.043934476315043866,790,0.8650137257575988,0.4911034848894116,427.0,2.4028815960884096,372.16,2355.06,-0.012323822029284202,313.1,732,5856000
0.9714381206035614,0.06371315830387175,790,0.8015236496925354,0.7417846770184866,427.0,2.8727390599250793,372.97,2355.82,-0.0009689399413764476,313.1,733,5864000
0.9538054847717286,0.07650402841158212,790,0.8755115151405335,0.7309409946865999,424.3,3.040180830955505,371.79,2336.84,-0.009770698719657958,313.1,734,5872000
0.9568151015043259,0.0807803980074823,790,0.8733482885360718,0.7222796998993324,424.3,3.2412385606765746,371.82,2325.54,-0.0030318965340120486,313.1,735,5880000
0.9591685789823532,0.07484380712732673,790,0.867641533613205,0.7518439214334305,427.0,2.812865073680878,379.51,2367.14,-0.015897221070845263,327.7,736,5888000
0.9592212957143783,0.0628310730587691,790,0.831435713171959,0.5822675073866401,427.0,2.6792691338062284,377.21,2338.26,-0.007956191287084947,324.6,737,5896000
0.9772575628757477,0.08045803904067725,791,0.8829425847530366,0.8516290130436616,427.0,3.209551032781601,377.86,2348.0,-0.004309539899695665,324.6,738,5904000
0.9701757740974426,0.052091862787492574,791,0.9057460707426072,0.5263568666453528,426.09999999999997,2.4160502338409424,378.98,2350.7,-0.013011830928589915,327.3,739,5912000
0.9497424703836441,0.07988436493091285,791,0.8788073205947876,0.8532743994818471,428.0,3.206550656557083,379.16,2364.16,-0.005708248799201101,321.0,740,5920000
0.9587540465593338,0.07387622784823179,791,0.8500111192464829,0.7760615134002173,428.0,2.8576279562711715,379.33,2368.6,-0.017637954223901034,321.0,741,5928000
0.963614078760147,0.0699201035220176,791,0.7959488433599472,0.7934293350622192,428.0,2.861526138782501,379.15,2371.01,-0.0025823307479731737,320.7,742,5936000
0.9699717676639557,0.07123565907590092,791,0.8000572860240937,0.7206694962670857,428.0,3.02411342382431,379.15,2371.01,0.005093025881797076,320.7,743,5944000
0.9792504036426544,0.05446267057210207,791,0.8655946350097656,0.6298400367734677,428.0,2.6384752476215363,383.24,2391.48,-0.005218411405876395,321.0,744,5952000
0.9670890176296234,0.03918549051508308,791,0.8918472719192505,0.42731846737864765,428.0,2.1728772282600404,384.07,2419.82,-0.005618457236560062,321.0,745,5960000
0.9744556158781051,0.04264445908367634,791,0.8949177896976471,0.46363828237876503,428.0,2.1565585774183273,384.97,2437.51,-0.011071530145127326,321.0,746,5968000
0.9609089237451554,0.10569401147309691,791,0.8348457223176956,0.9201811585651025,428.0,3.3126997184753417,385.23,2461.55,-0.013438754753915419,321.0,747,5976000
0.960572322010994,0.07261364296078682,791,0.8365775471925736,0.7146845507027892,427.1,2.7770330047607423,381.04,2429.1,-0.01275630922675191,321.0,748,5984000
0.9485875022411346,0.07960408841259778,791,0.8888920545578003,0.6652405164899459,427.1,2.8989852011203765,381.12,2454.63,-0.015236905574565753,321.0,749,5992000
0.9527824354171753,0.06966039394494146,791,0.8916084891557694,0.6555268791153942,426.09999999999997,2.8706740975379943,378.36,2429.17,-0.0012864411305781687,320.7,750,6000000
0.951486805677414,0.08213364464230835,791,0.8880918145179748,0.864186137890456,426.09999999999997,3.114526557922363,376.87,2428.14,-0.015152851515449584,317.7,751,6008000
0.9688420975208283,0.06968424038961529,791,0.897129163146019,0.6372114908033417,426.09999999999997,2.7334280622005465,374.25,2419.33,-0.00020966388139640913,313.1,752,6016000
0.9748651444911957,0.07050086167640984,791,0.8854860907793045,0.7387775058901933,425.1,3.025601415634155,375.0,2436.36,-0.005905635104281828,317.7,753,6024000
0.9326383364200592,0.052315007988363506,792,0.9870683175325393,0.4919860712029554,424.1,2.457280016541481,372.65,2446.4,-0.014403290565533099,317.7,754,6032000
0.942474576830864,0.06546410765033216,792,0.9538561260700226,0.49156786166387073,426.09999999999997,2.452439717054367,367.16,2419.78,-0.014695770903781522,300.5,755,6040000
0.9732355070114136,0.049931110902689396,792,0.8899351441860199,0.6226544628676696,425.1,2.4474247586727143,365.51,2409.52,-0.01550536168157123,295.4,756,6048000
0.957799705862999,0.08383775113150477,792,0.8305081999301911,0.7506334973303066,425.1,3.2722024965286254,368.17,2414.53,-0.015600197740131988,300.5,757,6056000
0.9291035044193268,0.10784115839283913,792,0.8757954955101013,0.8472483914196804,425.1,3.558183618783951,367.67,2379.88,-0.004328696804586798,299.9,758,6064000
0.9419120049476624,0.07875995228998363,792,0.8886841434240341,0.7296201415086458,425.1,2.8520445436239243,366.58,2356.46,-0.008397423835704102,299.0,759,6072000
0.9511444747447968,0.1056900482531637,792,0.8503310829401016,0.9689143768736631,425.1,3.1957611882686616,366.58,2356.46,-0.016349289595818845,299.0,760,6080000
0.9265169990062714,0.13638997740112246,792,0.8091191944479942,1.1606273684498079,425.1,3.947926629781723,364.79,2351.71,-0.01822416317765601,287.3,761,6088000
0.9452090936899186,0.07241349539719522,792,0.9134998911619187,0.7739599279610208,425.1,3.09190914273262,364.28,2352.15,-0.008852721122384537,287.3,762,6096000
0.96235231757164,0.04385859246365726,792,0.9251984149217606,0.4935263854490963,425.1,2.244710834622383,364.13,2346.71,-0.010732233836024533,287.3,763,6104000
0.9454414319992065,0.051510484162718057,792,0.8404144924879074,0.5446478840471212,425.1,2.419792865514755,364.65,2350.57,-0.007913557041138119,287.3,764,6112000
0.9540409225225449,0.11429659643210471,792,0.7955203831195832,0.9666661231863403,424.1,3.7325581645965578,359.37,2336.59,-0.016685089188395067,262.6,765,6120000
0.945879698395729,0.09159726518206299,792,0.8951985031366348,0.7717949828580078,424.0,3.2486960923671724,358.27,2325.44,-0.0019696485210442915,262.6,766,6128000
0.9530244880914688,0.06499302005395294,792,0.9390662914514541,0.6107226936394714,424.20000000000005,2.728466457724571,361.87,2342.55,-0.008783792942995205,287.3,767,6136000
0.9611256992816926,0.040105344410985705,792,0.9468923914432525,0.48260824284130766,423.1,2.284271286725998,361.72,2323.64,0.00376360782822303,287.3,768,6144000
0.9620154893398285,0.08226161308586598,793,0.9018053805828095,0.8356256140317367,423.1,3.2026904809474943,361.72,2323.64,-0.007738347467384301,287.3,769,6152000
0.9631095290184021,0.0736530537251383,793,0.8967514878511429,0.7734216088586355,423.1,3.1043191242218016,362.96,2321.48,0.0030685736890882255,287.3,770,6160000
0.9474112123250962,0.052151426197960975,793,0.9451382195949555,0.5134344880351166,423.1,2.5697367811203002,363.68,2318.81,-0.00038245253381319344,287.3,771,6168000
0.9603050357103348,0.05766337039880454,793,0.9533576858043671,0.5964904341901748,424.0,2.5877435314655304,363.51,2309.63,-0.022729830296011642,287.3,772,6176000
0.9577750885486602,0.06054865292739123,793,0.8834011769294738,0.6049525565188012,424.0,2.6694913470745085,358.7,2273.95,-0.01112133429342066,256.9,773,6184000
0.9463961297273635,0.07642546939663589,793,0.8923564112186432,0.6589407157539796,424.0,2.9898878061771392,357.23,2270.23,-0.006211385733331553,256.9,774,6192000
0.9383908551931381,0.13510332321748136,793,0.9083466285467148,1.1153504920343371,423.1,3.9484110617637636,357.0,2252.86,-0.023461507997708395,256.9,775,6200000
0.9535241347551345,0.06882386839948594,793,0.9183629369735717,0.6360613091542046,423.1,2.778567008972168,357.03,2255.4,-0.01156467284221435,256.9,776,6208000
0.9591265714168549,0.07472015011124312,793,0.9179810255765914,0.6844090913144923,424.0,2.946747270822525,354.75,2223.23,-0.007609089574543759,236.6,777,6216000
0.967739480137825,0.0548320943210274,793,0.8993146461248398,0.6110615008367566,424.0,2.6634344100952148,357.73,2240.6,-0.006531873571220786,256.9,778,6224000
0.9716681075096131,0.06513282052241266,793,0.9043772083520889,0.6448621060970818,424.0,2.832770503759384,358.35,2245.52,0.004141341285430826,256.9,779,6232000
0.9515629529953002,0.142958920057863,793,0.8970503205060959,1.1243325687957104,424.0,3.8327431070804594,362.0,2258.69,-0.025215276337285104,267.1,780,6240000
0.9648587185144425,0.0726467601582408,793,0.9160415607690812,0.7599742821839165,424.0,3.064742056131363,362.3,2245.36,-0.012232871796004473,267.1,781,6248000
0.9741851133108139,0.03930826005991548,793,0.9300170278549195,0.5542911724276585,424.0,2.252473052740097,363.36,2257.65,-0.009861333293956704,257.3,782,6256000
0.9769519203901291,0.05399640798568726,793,0.8914378917217255,0.5765798032311434,424.0,2.501698676943779,362.62,2239.97,-0.0070288159730262124,257.3,783,6264000
0.97875224173069,0.053209156775847075,793,0.9268005895614624,0.5534253558195975,424.0,2.635065908432007,361.78,2237.84,-0.0003084749128902331,257.3,784,6272000
0.9628693628311157,0.07769371009431779,793,0.9391951900720596,0.6997461995289129,424.0,2.974116770029068,369.72,2273.54,-0.01268772283452563,299.3,785,6280000
0.9722365874052048,0.053775238515809176,793,0.9440904766321182,0.5677481664501632,424.0,2.5647736036777498,371.19,2282.2,-0.009454484083253192,307.2,786,6288000
0.9622762042284012,0.05583388340193778,794,0.9240364617109299,0.5522198767470556,424.0,2.557790229320526,369.44,2267.58,-0.016193033433519303,299.3,787,6296000
0.9694063609838486,0.07434867392294109,794,0.8689124673604965,0.6605953097780557,424.0,2.9223339056968687,369.44,2267.58,-0.025145521579615887,299.3,788,6304000
0.9774799197912216,0.0714371568709612,794,0.8065658777952194,0.6488622557135116,424.0,2.980204875469208,369.96,2298.11,0.003009040397300851,291.1,789,6312000
0.9667718654870987,0.06965076953638345,794,0.8965614658594131,0.6825629840162296,424.0,2.9975537526607514,373.77,2307.07,-1.1138515401398763e-06,310.7,790,6320000
0.9681443226337433,0.06111441850662232,794,0.9182163095474243,0.5955124265002657,424.0,2.5562647873163225,374.53,2318.52,-0.012798667047172784,309.2,791,6328000
0.9738182586431503,0.0697644966468215,794,0.8985295355319977,0.7404473936457502,424.0,2.8896561634540556,375.46,2387.79,-0.008811096668009668,309.2,792,6336000
0.9655793911218643,0.08241391570772975,794,0.9337488633394241,0.7823306033502727,424.0,3.1469688093662262,379.15,2416.31,-0.007479447824880481,309.2,793,6344000
0.9768458420038223,0.05293389603961259,794,0.9267001980543137,0.6060018895078905,424.0,2.6041893899440764,379.83,2423.81,-0.003534465366974473,309.2,794,6352000
0.9610954570770264,0.07083528463728726,794,0.9615313136577606,0.7132690769281486,424.0,2.940109212398529,380.29,2424.82,-0.011722207625862211,294.8,795,6360000
0.9627022111415863,0.06842338159680367,794,0.9481665951013565,0.695508282267507,424.1,2.692295262813568,382.32,2442.6,-0.023707531906893564,294.8,796,6368000
0.9619335472583771,0.0744333325792104,794,0.9021848160028457,0.651142025343193,425.1,2.7663860726356506,380.11,2439.57,-0.012440064930997323,292.1,797,6376000
0.9549700969457626,0.10003913309425115,794,0.8957082676887512,0.8639946481676035,425.0,3.2737464833259584,377.23,2416.24,-0.016331418332410978,283.0,798,6384000
0.9666946554183959,0.06765535860322416,794,0.9231879091262818,0.6213718145280035,425.0,2.8430148303508758,376.6,2415.07,-0.0031974706216715276,283.0,799,6392000
0.9354689532518387,0.07888758910819887,794,0.9333574348688125,0.7282171972824417,426.2,3.006469007730484,375.44,2432.04,-0.023538674138981152,273.40000000000003,800,6400000
0.9661750376224518,0.05703616814222187,794,0.9318792229890823,0.6518658778076737,428.0,2.669781346321106,376.52,2441.85,-0.007323056349923718,273.40000000000003,801,6408000
0.9719401198625565,0.06563330945558846,794,0.9181991237401962,0.6731140133877023,428.0,2.886004836559296,376.48,2462.85,-0.009911682417150586,273.40000000000003,802,6416000
0.9781954991817474,0.05968488761223853,794,0.8827266645431519,0.5841674485545806,428.0,2.5490874648094177,376.48,2462.85,-0.014062736243504332,273.40000000000003,803,6424000
0.9791857135295868,0.05775145209394395,794,0.8997239100933075,0.6482383707314385,428.0,2.681160852909088,378.61,2461.6,-0.004616285101510584,273.40000000000003,804,6432000
0.9578707140684127,0.06253379806876183,795,0.9503636223077774,0.6092398237972215,428.0,2.827385396361351,380.91,2496.75,-0.001402675957142492,283.0,805,6440000
0.9624592471122742,0.06726338430307806,795,0.961399844288826,0.6156030626375502,428.3,2.7931916987895966,382.47,2512.38,-0.01209116224606987,283.0,806,6448000
0.967066217660904,0.0582331503322348,795,0.9298615849018097,0.6601665277706245,428.3,2.6782322239875795,382.47,2512.38,-0.011765965578524629,283.0,807,6456000
0.9750422376394272,0.059111598082818094,795,0.934248109459877,0.6732440471207322,428.0,2.6630142629146576,381.44,2524.63,-0.009648750722408294,283.0,808,6464000
0.9389219135046005,0.0977253460464999,795,0.8839193987846374,0.8267036806828076,428.0,3.373783457279205,380.61,2533.65,-0.007007944503857289,283.0,809,6472000
0.944854553937912,0.083534439727664,795,0.8755357551574707,0.7832943622932628,428.0,3.2246886801719667,379.54,2519.78,-0.0029216160939540712,283.0,810,6480000
0.9691454714536667,0.08025081527419388,795,0.881410573720932,0.837186974459046,428.0,3.2154058015346525,379.97,2523.88,-0.007149313035770319,283.0,811,6488000
0.9599223971366883,0.05632958656176925,795,0.9160563683509827,0.5591240324893093,428.0,2.736049838066101,382.5,2525.28,4.050973802804947e-05,293.90000000000003,812,6496000
0.957404380440712,0.06977453644853085,795,0.9245977318286895,0.644465779441405,428.0,2.852468159198761,382.98,2522.36,-0.01357786365049833,293.90000000000003,813,6504000
0.9596472716331482,0.05804559751879424,795,0.9128154569864273,0.5318303214303657,428.0,2.4313509690761568,382.63,2527.01,-0.002615986060409341,293.90000000000003,814,6512000
0.9708510631322861,0.084710852811113,795,0.9220911908149719,0.8482208415327303,428.0,3.1850779807567595,383.04,2534.14,-0.014513452617975417,293.90000000000003,815,6520000
0.966964237689972,0.0868573411181569,795,0.9508560907840728,0.7294700795564901,428.0,3.095845899581909,383.74,2523.33,-0.007374707868148107,293.90000000000003,816,6528000
0.9668684446811676,0.07236027327831834,795,0.9676848214864731,0.6399901291862811,428.0,2.830860732793808,378.8,2503.32,-0.014509300441714003,271.5,817,6536000
0.9816484665870666,0.030315368198789657,795,0.9752273803949356,0.38495874771159044,428.3,1.9082987296581269,380.33,2556.86,-0.013369609410874546,271.5,818,6544000
0.9701078206300735,0.05649300980381668,795,0.9710518383979797,0.5528777137437475,428.0,2.503869754076004,381.28,2572.05,-0.007691834975266829,283.0,819,6552000
0.9689083927869797,0.09953852203674614,795,0.9804249227046966,0.8469483435724773,428.0,3.2557894718647002,380.24,2554.59,-0.0158421218697913,280.8,820,6560000
0.967241816520691,0.059591534305363895,795,0.991873111128807,0.5620904446711436,428.0,2.774463824033737,380.24,2554.59,0.0023011392081389204,280.8,821,6568000
0.9662285298109055,0.05116014531813562,795,1.0015093541145326,0.522175588523704,428.0,2.5291988617181778,382.31,2580.34,-0.01042979363061022,290.70000000000005,822,6576000
0.9654200333356857,0.06148971492424607,795,0.9639024716615677,0.6096310990092104,428.0,2.849608917236328,377.32,2490.09,-0.005298657632665709,290.70000000000005,823,6584000
0.9682721281051636,0.0552460814639926,796,0.9609328693151474,0.5511387799349797,428.0,2.51148006439209,376.57,2488.07,-0.009772874681511895,290.70000000000005,824,6592000
0.9623644763231277,0.0722098244074732,796,0.9456967097520829,0.7489276094524852,428.0,2.877936360836029,379.31,2490.89,-0.010717775922239525,303.1,825,6600000
0.9618510371446609,0.06692275729961693,796,0.958210193514824,0.7086968203340348,428.0,2.7601464021205904,378.09,2497.58,-0.004962457874207757,302.6,826,6608000
0.9704010194540024,0.08551438507623971,796,0.95175157725811,0.9412996302686014,428.0,3.2286425590515138,379.76,2486.34,-0.006467879522006115,308.5,827,6616000
0.9565062206983567,0.07644590226933361,796,0.9395002019405365,0.7525603016956857,428.0,2.9708743250370024,381.47,2504.87,-0.015433250112691895,312.6,828,6624000
0.947055846452713,0.06925781748723239,796,0.9341480338573456,0.6718217233880739,428.0,2.9011255538463594,380.86,2503.62,-0.009514615898951887,312.6,829,6632000
0.9641817164421081,0.08493569797836244,796,0.9135659199953079,0.7276317818941564,428.0,3.039558366537094,381.74,2512.24,-0.0036480654045590198,312.6,830,6640000
0.9604139131307602,0.09169927987270057,796,0.9218943434953689,0.8480300240935997,428.0,3.277381023168564,377.59,2469.32,-0.007625403971178457,304.0,831,6648000
0.9721944957971573,0.03706979076843709,796,0.9653905671834946,0.43840899961086977,427.1,2.112020016312599,379.36,2460.23,-0.006403528265304885,308.5,832,6656000
0.976782712340355,0.03686863379087299,796,0.9535708481073379,0.34841307676560185,427.1,1.8714577895402909,379.68,2467.5,-0.004025472807115875,308.5,833,6664000
0.9619826281070709,0.06408170802984386,796,0.9487506705522537,0.710861779642274,428.0,2.739410556554794,379.97,2471.31,-0.016966985466424375,308.5,834,6672000
0.9643202692270278,0.07881485396996141,796,0.933093169927597,0.7315093149128441,428.0,2.988623032569885,380.0,2483.38,-0.011362554354600434,309.9,835,6680000
0.9670076763629913,0.054719014163129034,796,0.9553347599506378,0.598854709248408,427.0,2.592266608476639,377.79,2461.87,-0.007769716873299331,308.5,836,6688000
0.9705800718069076,0.0492021940369159,796,0.9554764771461487,0.463203171017489,426.09999999999997,2.2732369929552076,377.75,2465.17,-0.007080093638505786,308.5,837,6696000
0.9673467421531677,0.07755792958661914,796,0.9714306920766831,0.6172681338180277,426.09999999999997,2.959012995362282,380.52,2498.91,0.005461477737408131,309.9,838,6704000
0.933134782910347,0.0740839321166277,796,0.9926463681459426,0.6196116951751127,427.0,3.005257995128632,377.75,2483.92,-0.016962955342023633,308.5,839,6712000
0.9735800993442535,0.03894543042872101,796,0.9423414689302444,0.4296130878634402,426.09999999999997,2.189456361532211,376.69,2464.39,-0.0005626994583872147,308.5,840,6720000
0.9566311419010163,0.10313935171812773,796,0.9257214802503586,0.8627710681193987,426.09999999999997,3.280641716122627,378.26,2481.51,-0.017018663725466468,309.9,841,6728000
0.9583125174045563,0.06537991619668901,796,0.9599225622415543,0.6786059337772724,426.09999999999997,2.929895044565201,378.23,2489.57,0.0032814112730557097,309.9,842,6736000
0.9567579805850983,0.06035970588680357,796,0.9835848063230515,0.5534442835165294,426.09999999999997,2.6210876923799513,378.01,2490.78,-0.013257075388683006,309.9,843,6744000
0.9703240126371384,0.04435028941836208,797,0.9925625610351563,0.4580152368163467,425.0,2.2825166213512422,374.9,2492.12,-0.005729751004255376,308.5,844,6752000
0.9731121170520782,0.07195622878614813,797,0.9827030116319656,0.7312624691270674,425.0,2.9637324666976927,374.38,2479.31,-0.005171509201172739,308.5,845,6760000
0.9718882894515991,0.06074955736286938,797,0.9820237356424332,0.7406147322019411,425.0,2.7061397790908814,373.76,2480.93,-0.015444365377770736,308.5,846,6768000
0.9766423904895782,0.07769996115006507,797,0.9528447681665421,0.7578789934216423,425.0,2.8690813755989075,373.66,2480.59,-0.011039426850038581,308.5,847,6776000
0.9551299828290939,0.09083919428288936,797,0.966356480717659,0.7651977549577491,424.1,3.127015851736069,377.07,2479.08,-0.013256142091122455,309.9,848,6784000
0.9505543595552445,0.07295763406902551,797,0.9513017702102661,0.5974210651071911,423.1,2.632719874382019,376.57,2448.61,-0.017393162862863392,309.9,849,6792000
0.9144912320375442,0.09457494639791549,797,0.9470776748657227,0.7535328052985599,423.1,2.9999088180065154,377.62,2451.21,-0.01585753918205228,309.9,850,6800000
0.9510550653934479,0.10332864635623991,797,0.9245254403352737,1.0182724651083754,423.1,3.4415558660030365,377.54,2441.78,-0.005395509410882369,309.9,851,6808000
0.9686471527814865,0.08307618278078735,797,0.9204369497299194,0.7900914953530418,423.1,3.1403834474086763,377.03,2441.45,-0.009752210897859185,309.9,852,6816000
0.9597528672218323,0.08152177701704204,797,0.942268722653389,0.706258102416983,424.1,2.997869075536728,376.28,2424.92,-0.012981856742408126,308.5,853,6824000
0.9730821055173874,0.03582249116152525,797,0.9670692378282547,0.3967185319304729,425.0,1.974331135749817,377.39,2430.81,-0.00897635359899141,308.5,854,6832000
0.935743870139122,0.08538318876642734,797,0.946748281121254,0.6415466412925228,425.0,2.859468765258789,379.15,2441.76,-0.01909404623933369,308.5,855,6840000
0.9676253116130829,0.05041179085150361,797,0.9050263220071793,0.5259817124546838,425.0,2.470487018823624,380.27,2448.02,-0.0071042496070731435,309.4,856,6848000
0.9606257462501526,0.09601580445654691,797,0.9392198556661606,0.8660209346435233,425.2,3.4888233280181886,378.0,2441.99,-0.005229890369810164,304.0,857,6856000
0.9475147378444672,0.06855553679168225,797,0.9885187828540802,0.6918833630260317,425.2,2.994033658504486,378.77,2445.94,-0.01629692256989074,304.0,858,6864000
0.9732894450426102,0.05511345352511853,797,0.9888610082864762,0.555317384426183,427.1,2.384451121687889,382.93,2471.78,-0.016640241237182635,304.0,859,6872000
0.9712645375728607,0.07939613756723701,797,0.9566090160608292,0.8238197691105715,425.3,2.6946308141946793,379.81,2458.88,-0.020772377109969965,303.5,860,6880000
0.9651590973138809,0.06261123054195196,797,0.9545347726345063,0.6758242610250181,425.0,2.54327161192894,379.68,2455.31,-0.0077435211994452404,303.5,861,6888000
0.9663885062932969,0.07228673357050866,797,0.9150802177190781,0.7708854042974056,425.3,2.8304556238651277,377.91,2478.83,-0.011700197016471065,295.2,862,6896000
0.9609771311283112,0.09473710967227816,797,0.9437990361452102,0.7812695334646539,425.3,3.23634942650795,376.62,2474.15,-0.007593437056639232,260.9,863,6904000
0.9775205624103546,0.06552956489846111,797,0.9561060732603073,0.5624891952387061,425.0,2.6887250673770904,375.54,2456.47,-0.012125020598650735,260.9,864,6912000
0.9657775610685349,0.07963981373235583,798,0.9364653611183167,0.699283624424597,425.0,3.0256988406181335,377.57,2431.69,-0.017865385170443913,260.9,865,6920000
0.9599913132190704,0.07145275058224797,798,0.9891910392045975,0.7093151438127144,425.0,2.8819059491157533,374.55,2413.15,-0.01722500358860998,259.8,866,6928000
0.976614601612091,0.050587782626971604,798,0.987191179394722,0.62242056443354,425.3,2.4641075640916825,375.28,2392.61,-0.009836754111020127,260.7,867,6936000
0.9828536427021026,0.04550740596838296,798,1.0059908354282379,0.48018359270117733,425.3,2.213401447534561,372.01,2373.31,-0.0024903448689656215,255.40000000000003,868,6944000
0.9565665227174759,0.06790920129511506,798,0.9689719998836517,0.6148273518820639,428.0,2.761951299905777,373.34,2405.26,-0.007395431259355973,255.40000000000003,869,6952000
0.9691135483980179,0.04889156917110085,798,0.9614484703540802,0.5903362678775355,428.0,2.457503076791763,376.27,2431.63,-0.00759727560216561,260.7,870,6960000
0.9644518423080445,0.05369309700094163,798,0.9492648422718049,0.5131566001771318,428.0,2.508870370388031,376.86,2437.87,-0.007387645816488657,260.7,871,6968000
0.9661136424541473,0.08587510876357556,798,0.95787253677845,0.7595442880179015,428.0,3.114061088562012,376.74,2424.26,-0.02003776515222853,260.7,872,6976000
0.9683780086040497,0.06401066842954606,798,0.96613809466362,0.5297502111933919,428.0,2.5574567878246306,376.67,2433.18,-0.008286022439060617,260.7,873,6984000
0.9810620999336243,0.047020752155222,798,0.9778694993257523,0.6404615700007357,428.0,2.4109897446632385,378.77,2448.63,-0.016252176318084822,293.40000000000003,874,6992000
0.977690978050232,0.03233568731229752,798,0.9702762514352798,0.4068740785701573,428.0,2.1169445419311526,377.78,2445.51,0.00455035425897222,293.40000000000003,875,7000000
0.9643795830011368,0.06571262813173234,798,0.9307219350337982,0.6554218421887026,428.0,2.8858660674095153,377.8,2464.95,-0.004722154651535675,293.40000000000003,876,7008000
0.9670455455780029,0.09441267385147512,798,0.9429579102993011,0.8358242983387245,428.0,3.2701252257823943,381.66,2489.6,-0.011273814977612347,293.40000000000003,877,7016000
0.9731212621927261,0.05146855345927179,798,0.9366521251201629,0.5548685423426135,428.0,2.5389751303195953,381.2,2489.52,-0.003021288650925271,293.40000000000003,878,7024000
0.9751606822013855,0.056429847190156576,798,0.9465408259630204,0.5288780111803958,428.0,2.5933190822601317,381.2,2489.52,-0.00415223358431831,293.40000000000003,879,7032000
0.9735388541221619,0.055680974964052436,798,0.9841864359378815,0.5537168438886448,428.0,2.7270258331298827,381.11,2464.77,0.004063668518138002,293.40000000000003,880,7040000
0.9710029757022858,0.060907751144841316,798,1.0096152865886687,0.5761606692194318,428.0,2.6322134453058244,382.21,2482.79,-0.015507637229629835,293.40000000000003,881,7048000
0.9829056400060654,0.02634054213296622,798,0.9953601610660553,0.3392546644594867,428.20000000000005,1.845073897242546,383.85,2529.87,-0.0102873540262226,293.40000000000003,882,7056000
0.9750223213434219,0.058559006359428165,798,0.958701496720314,0.6241004612239621,428.20000000000005,2.495815092921257,383.95,2534.92,-0.015812887218489776,293.40000000000003,883,7064000
0.9670883458852768,0.07886588489636778,798,0.9726841157674789,0.6849991465191003,428.20000000000005,2.9678586041927337,382.56,2551.25,0.002628745256806724,260.7,884,7072000
0.973146687746048,0.08278405310586096,798,0.972168345451355,0.7816461961657939,430.0,3.1546257662773134,381.33,2551.65,-0.006928404686623253,257.8,885,7080000
0.9759580945968628,0.0662084156088531,798,0.981262959241867,0.6165679161198467,430.0,2.8291954135894777,380.08,2542.29,-0.0031131135614123197,257.8,886,7088000
0.9850228410959244,0.04992844179738313,799,0.9806941998004913,0.5256961241089999,428.0,2.407296231985092,379.63,2562.21,-0.0050533003914461005,260.7,887,7096000
0.9792832410335541,0.04543762592598796,799,1.0320311325788498,0.532717756791334,428.20000000000005,2.3936290991306306,382.79,2569.2,-0.007791368969337782,295.90000000000003,888,7104000
0.9633499431610107,0.0486227169027552,799,1.0130067402124405,0.5178295472765607,428.20000000000005,2.383822486400604,381.92,2548.82,-0.010453089814982377,295.90000000000003,889,7112000
0.9587108153104782,0.10015845941379667,799,0.9532778799533844,0.8993296019097992,428.0,3.357974637746811,378.45,2526.87,-0.022847251784987747,295.90000000000003,890,7120000
0.9452322733402252,0.108968409569934,799,0.9385086339712143,0.9705111006893999,428.0,3.779013580083847,377.91,2527.04,-0.020456169040407986,295.90000000000003,891,7128000
0.9718289816379547,0.058278429796919225,799,0.9561658501625061,0.5893597419144228,428.0,2.7778408527374268,379.26,2518.3,-0.0027977552055381237,295.90000000000003,892,7136000
0.9690209954977036,0.05171872030943632,799,0.9857205754518509,0.48476964240486964,428.0,2.4999737042188643,383.81,2519.04,-0.004144616959383712,318.3,893,7144000
0.9548562628030777,0.053423705659806725,799,0.9545665979385376,0.45790983239686894,428.0,2.431571425795555,387.03,2531.97,-0.006103710989409592,319.9,894,7152000
0.9271256721019745,0.10215565505437553,799,0.92237977206707,0.801459671965583,428.0,3.295899658203125,386.86,2529.85,-0.015555563645320944,319.9,895,7160000
0.9564045923948288,0.12012440086342395,799,0.8973352295160294,1.065608345493406,428.0,3.8046866941452024,383.56,2510.61,-0.011400406257598661,318.3,896,7168000
0.9596153730154038,0.07160481275990606,799,0.9631996381282807,0.6521216794210402,428.0,2.9696426224708556,386.86,2523.78,0.005885285625554388,319.9,897,7176000
0.9543308973312378,0.05709341014269739,799,1.0217399144172667,0.5386796183774868,428.20000000000005,2.394053592085838,392.37,2546.61,-0.017349250129536812,320.9,898,7184000
0.900403100848198,0.0776300913002342,799,0.997378379702568,0.682643148629289,428.20000000000005,2.8867945927381515,393.44,2542.85,-0.020719260656042026,325.5,899,7192000
0.9240758395195008,0.10285897825844587,799,0.946089254617691,0.8873539769812318,430.0,3.334330620765686,397.46,2539.48,-0.02455368957511382,339.5,900,7200000
0.9471838045120239,0.09003310936503112,799,0.9774795371294022,0.7616433474425338,428.20000000000005,3.237771152257919,395.54,2500.03,-0.007545107208934496,339.5,901,7208000
0.968111732006073,0.059352907668799165,799,1.025662345290184,0.557880174287056,430.0,2.530122636556625,393.71,2494.51,-0.009763378072530032,339.5,902,7216000
0.9387580084800721,0.07271457171998919,799,1.0027286034822465,0.6173226276773075,430.0,2.697732222080231,393.57,2488.02,-0.016830667357426138,339.5,903,7224000
